run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,68603340000000,68603340031125,68603340137750,106625,137750,31125,68603350000000,0,0,0
1,1,68603350000000,68603350060625,68603350111875,51250,111875,60625,68603360000000,0,0,0
1,2,68603360000000,68603360015750,68603360047875,32125,47875,15750,68603370000000,0,0,0
1,3,68603370000000,68603370059750,68603370088250,28500,88250,59750,68603380000000,0,0,0
1,4,68603380000000,68603380068875,68603380096625,27750,96625,68875,68603390000000,0,0,0
1,5,68603390000000,68603390063500,68603390091625,28125,91625,63500,68603400000000,0,0,0
1,6,68603400000000,68603400067625,68603400095125,27500,95125,67625,68603410000000,0,0,0
1,7,68603410000000,68603410062875,68603410090625,27750,90625,62875,68603420000000,0,0,0
1,8,68603420000000,68603420067625,68603420095375,27750,95375,67625,68603430000000,0,0,0
1,9,68603430000000,68603430064000,68603430091500,27500,91500,64000,68603440000000,0,0,0
1,10,68603440000000,68603440067375,68603440094625,27250,94625,67375,68603450000000,0,0,0
1,11,68603450000000,68603450063125,68603450090750,27625,90750,63125,68603460000000,0,0,0
1,12,68603460000000,68603460067250,68603460094750,27500,94750,67250,68603470000000,0,0,0
1,13,68603470000000,68603470063000,68603470090625,27625,90625,63000,68603480000000,0,0,0
1,14,68603480000000,68603480063000,68603480090250,27250,90250,63000,68603490000000,0,0,0
1,15,68603490000000,68603490067125,68603490094750,27625,94750,67125,68603500000000,0,0,0
1,16,68603500000000,68603500062875,68603500090500,27625,90500,62875,68603510000000,0,0,0
1,17,68603510000000,68603510067375,68603510094500,27125,94500,67375,68603520000000,0,0,0
1,18,68603520000000,68603520063375,68603520090625,27250,90625,63375,68603530000000,0,0,0
1,19,68603530000000,68603530062750,68603530090625,27875,90625,62750,68603540000000,0,0,0
1,20,68603540000000,68603540067125,68603540094500,27375,94500,67125,68603550000000,0,0,0
1,21,68603550000000,68603550063000,68603550090875,27875,90875,63000,68603560000000,0,0,0
1,22,68603560000000,68603560067375,68603560094500,27125,94500,67375,68603570000000,0,0,0
1,23,68603570000000,68603570062875,68603570090750,27875,90750,62875,68603580000000,0,0,0
1,24,68603580000000,68603580062875,68603580090375,27500,90375,62875,68603590000000,0,0,0
1,25,68603590000000,68603590066875,68603590094875,28000,94875,66875,68603600000000,0,0,0
1,26,68603600000000,68603600063000,68603600090375,27375,90375,63000,68603610000000,0,0,0
1,27,68603610000000,68603610067250,68603610095125,27875,95125,67250,68603620000000,0,0,0
1,28,68603620000000,68603620063250,68603620091000,27750,91000,63250,68603630000000,0,0,0
1,29,68603630000000,68603630067125,68603630094875,27750,94875,67125,68603640000000,0,0,0
1,30,68603640000000,68603640062875,68603640090125,27250,90125,62875,68603650000000,0,0,0
1,31,68603650000000,68603650067000,68603650095125,28125,95125,67000,68603660000000,0,0,0
1,32,68603660000000,68603660062875,68603660090250,27375,90250,62875,68603670000000,0,0,0
1,33,68603670000000,68603670067250,68603670095000,27750,95000,67250,68603680000000,0,0,0
1,34,68603680000000,68603680062875,68603680090375,27500,90375,62875,68603690000000,0,0,0
1,35,68603690000000,68603690062625,68603690090500,27875,90500,62625,68603700000000,0,0,0
1,36,68603700000000,68603700066750,68603700094250,27500,94250,66750,68603710000000,0,0,0
1,37,68603710000000,68603710062750,68603710090625,27875,90625,62750,68603720000000,0,0,0
1,38,68603720000000,68603720067250,68603720094750,27500,94750,67250,68603730000000,0,0,0
