run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,91161920000000,91161920031500,91161930118875,10087375,10118875,31500,91161930000000,1,0,0
1,1,91161930000000,91161930262250,91161940676125,10413875,10676125,262250,91161940000000,1,0,0
1,2,91161940000000,91161940735250,91161951266375,10531125,11266375,735250,91161950000000,1,0,0
1,3,91161950000000,91161951402625,91161961645625,10243000,11645625,1402625,91161960000000,1,0,0
1,4,91161960000000,91161961773000,91161971749750,9976750,11749750,1773000,91161970000000,1,0,0
1,5,91161970000000,91161971857125,91161982494375,10637250,12494375,1857125,91161980000000,1,0,0
1,6,91161980000000,91161982596750,91161992657875,10061125,12657875,2596750,91161990000000,1,0,0
1,7,91161990000000,91161992742125,91162002904875,10162750,12904875,2742125,91162000000000,1,0,0
1,8,91162000000000,91162003008125,91162013208750,10200625,13208750,3008125,91162010000000,1,0,0
1,9,91162010000000,91162013258625,91162023740375,10481750,13740375,3258625,91162020000000,1,0,0
1,10,91162020000000,91162023861750,91162034047750,10186000,14047750,3861750,91162030000000,1,0,0
1,11,91162030000000,91162034147375,91162044481125,10333750,14481125,4147375,91162040000000,1,0,0
1,12,91162040000000,91162044567875,91162055147625,10579750,15147625,4567875,91162050000000,1,0,0
1,13,91162050000000,91162055244500,91162065977000,10732500,15977000,5244500,91162060000000,1,1,0
1,14,91162060000000,91162066089125,91162076104875,10015750,16104875,6089125,91162070000000,1,1,0
1,15,91162070000000,91162076186500,91162086492000,10305500,16492000,6186500,91162080000000,1,1,0
1,16,91162080000000,91162086606125,91162096420750,9814625,16420750,6606125,91162090000000,1,1,0
1,17,91162090000000,91162096504500,91162106775625,10271125,16775625,6504500,91162100000000,1,1,0
1,18,91162100000000,91162106895625,91162117616000,10720375,17616000,6895625,91162110000000,1,1,0
1,19,91162110000000,91162117700875,91162127650000,9949125,17650000,7700875,91162120000000,1,1,0
1,20,91162120000000,91162127769750,91162137901375,10131625,17901375,7769750,91162130000000,1,1,0
1,21,91162130000000,91162137996625,91162148350125,10353500,18350125,7996625,91162140000000,1,1,0
1,22,91162140000000,91162148435250,91162158800750,10365500,18800750,8435250,91162150000000,1,1,0
1,23,91162150000000,91162158903250,91162168988750,10085500,18988750,8903250,91162160000000,1,1,0
1,24,91162160000000,91162169079875,91162179507250,10427375,19507250,9079875,91162170000000,1,1,0
1,25,91162170000000,91162179605125,91162189412000,9806875,19412000,9605125,91162180000000,1,1,0
1,26,91162180000000,91162189523750,91162199587375,10063625,19587375,9523750,91162190000000,1,1,0
1,27,91162190000000,91162199689750,91162209892750,10203000,19892750,9689750,91162200000000,1,1,0
